event_id,energy,momentum
8846,27.026909109878744,6.713308483979786
8847,15.13886069742897,79.04875229016548
8848,25.07811046335984,41.588132425773395
8849,-2.1233274480710627,25.25805284351388
8850,23.934873843160815,64.21992970469283
8851,21.24155731612059,31.543151707553708
8852,33.089191387521595,74.12869999976573
8853,17.445111753697702,91.54874056394965
8854,23.85607139697722,14.48963427796076
8855,16.303427084370654,30.172608456472684
8856,4.838341493050606,17.091171194980724
8857,-1.510569973108236,77.85222131822435
8858,11.909088336999343,92.61685572532522
8859,9.06311833828467,98.93739185350611
8860,11.443073457954561,51.24076811411581
8861,15.230770803200654,11.515397023666186
8862,12.01940524116789,55.1842376704752
8863,22.60942759590696,58.63299255167559
8864,-6.482203456365383,46.00186535107128
8865,22.61052546426004,26.393966833014705
8866,8.827585910973484,28.243902628777207
8867,29.356668565043954,87.09200963067345
8868,19.149956287128838,58.522852389494204
8869,12.102898480929706,72.11565265179965
8870,11.075246280483203,71.78874569851367
8871,23.43519052963631,78.71365577003185
8872,9.02820845476525,23.41290686486944
8873,28.83438123486937,49.106043294805836
8874,11.359431749448696,54.730038168078764
8875,9.48067166251042,62.9594934922059
8876,21.16684037753697,80.47400051080385
8877,0.5049311982898708,63.0109874462741
8878,4.03769165330846,63.62551124096487
8879,32.3433379866959,42.48993456948765
8880,4.838103083948324,43.080884478322986
8881,37.28242324201718,23.810697178941243
8882,23.420949705484936,73.78998871589776
8883,7.195482874927118,44.608301670310034
8884,16.901361999747095,10.102513796425939
8885,24.32634135469368,14.236446600427366
8886,4.06920029873849,95.52556915138078
8887,7.324783359385294,97.13355784683525
8888,6.194365738801661,47.834511212682706
8889,13.946633255885052,58.789088523827715
8890,3.622098848013257,48.77837069172476
8891,20.258801710418194,38.49444170550973
8892,23.268850279939592,29.71351609327286
8893,26.071046140541476,86.33307342865226
8894,27.748041158531628,12.77979708004925
8895,18.109403105046486,82.69584728548593
8896,13.030379037365034,21.059172707975414
8897,8.696514175474093,84.65622523626162
8898,18.428758662888885,70.36621707466827
8899,4.142138465102441,89.03462185570645
8900,0.7419045903821679,18.34528475654773
8901,17.57258145017383,1.8603742578268356
8902,-0.056792703159413094,64.63422886061338
8903,15.68586999898956,7.465057069138492
8904,18.212230227287776,75.06579869329836
8905,18.820607264089467,0.36482044911345657
8906,10.383785095855231,94.18491214925983
8907,-4.19011578847444,14.054948073091255
8908,20.94479918694765,96.23690836400243
8909,11.174502034272031,46.60408581603125
8910,-2.916998123541262,53.172704293272155
8911,6.17340579028753,77.38354988738901
8912,31.06081457990359,16.020709898621057
8913,13.278912016278358,42.94987578126053
8914,36.57947393150826,64.495133770106
8915,3.2974851447318905,89.19654570492305
8916,0.7340961945907516,48.38566873613899
8917,5.834125815139101,5.9901604576187095
8918,20.044237494217974,17.657392594098987
8919,18.197905511081316,49.12409241427091
8920,29.643999043472235,8.401663961298055
8921,-1.04491713949756,62.205867857380206
8922,10.586393415572076,84.08551761611388
8923,16.201463677681588,27.872175880236693
8924,22.464069939036094,42.64246088499738
8925,22.667518778951994,6.506719730715604
8926,-2.236838355187217,52.71161151305898
8927,-2.9555054705055426,70.68754896704085
8928,12.318996384598602,44.31566460672109
8929,10.498517449811835,80.158004302732
8930,5.968058382488371,70.469316494504
8931,11.509746450362723,87.64142909234948
8932,15.969261459087676,27.193854633279035
8933,11.786202490604094,90.75447753448147
8934,20.490271516779696,71.82311658004032
8935,26.972470352521572,56.1125223659393
8936,9.95640585789341,22.310077190939925
8937,14.204520519450332,16.704090259759454
8938,11.765354824756237,15.19992385097142
8939,29.182377137963105,10.33678717542703
8940,23.2904473014976,39.35270941981418
8941,10.652784004236684,80.21709235652128
8942,12.860414810664832,71.08989593301305
8943,16.248871308785187,73.28734838053256
8944,-5.1777256319607154,20.695620169957373
8945,26.43038174717787,65.57201092844545
8946,21.829748374539182,64.92387263137137
8947,3.024923744206504,41.21106061015188
8948,20.123799596058944,66.44628724395812
8949,-11.143114995901058,75.57577970627788
8950,10.351593286013845,52.255419068740785
8951,17.42892971696556,3.5053977136694447
8952,2.3853178558471537,1.9751220713892903
8953,23.117910707930374,62.17082161234483
8954,3.829017420190489,82.92944275779183
8955,4.978494752986617,81.7036136300588
8956,30.42176059640154,3.760906605350056
8957,16.082652613569664,95.56008655865209
8958,5.210417682336281,64.29695496003288
8959,18.11344678090421,97.23819610783372
8960,22.773197150390946,40.98057456745734
8961,32.89838881227756,98.89065295452295
8962,28.115011719559945,47.14933458452114
8963,22.98938238611017,80.05861679907585
8964,7.600477371564555,64.24136191411587
8965,20.704264991173723,6.892164230673769
8966,20.788539223549673,27.20387674226511
8967,13.47769083534873,18.729034804162424
8968,10.161592232850197,41.413918683201786
8969,21.365884591563905,20.590476685236712
8970,2.8064640370163563,3.8981914848532306
8971,13.575056636504332,88.58466052722815
8972,22.784765027181045,44.28194789399282
8973,16.98497595829897,12.634897945630053
8974,22.951634353621557,25.133840355690428
8975,14.809015127118942,20.72627661946601
8976,21.204009771908236,39.460460376803574
8977,2.566159019573199,36.73666152551527
8978,20.8221247043582,52.851758683567404
8979,16.56855710777858,10.67427883445341
8980,13.841737924393902,51.57305904788414
8981,10.858659536112334,89.6171167188759
8982,-6.336692872259491,4.2218194185751905
8983,-1.1400412911852413,19.523833828039415
8984,10.788943025954095,37.51745565212449
8985,-2.349524268993516,24.673663617582253
8986,0.26912727685167326,74.89316628889263
8987,20.52002016444226,55.15304570115816
8988,5.098199116233657,90.18089199726245
8989,18.76987855689679,60.04679233657711
8990,18.09740450742995,63.13991632551459
8991,24.958977264967622,12.211269395263368
8992,7.992147942817467,67.9097466332703
8993,17.419573102406407,9.051162689921345
8994,20.038114138428785,1.4487049054768497
8995,37.81446218608127,50.28355413624628
8996,31.907715396502383,5.6718030234849
8997,4.319208116851778,20.46112089911437
8998,10.619614496948,53.193350730674126
8999,28.936096292330095,19.626157737447592
9000,17.829111231842933,67.65483740709755
9001,11.593565782883486,76.91094263892006
9002,7.336422497715431,89.53676215318086
9003,14.544347986370274,5.661164649523731
9004,29.832887997715112,22.908383483328688
9005,13.73319504849443,52.722740421524904
9006,25.91582420261976,9.053546587089512
9007,23.475317811429566,64.0883202845057
9008,29.251726945271447,81.5099608621057
9009,30.075727520284502,43.43009952173112
9010,35.64639374403019,42.74515985879878
9011,32.46067650073327,88.08200088227899
9012,1.1722275126266624,85.16486404324183
9013,21.430154952932625,59.141207920854775
9014,11.321688512069938,31.713071659037805
9015,-5.945359523556789,49.55672397210124
9016,-9.316357984155378,44.367689903033444
9017,18.489594393469076,89.45343378050922
9018,19.002570358204046,27.902553448432897
9019,-8.936755418806847,90.29578016123308
9020,21.961242952132864,86.80822503636591
9021,18.392477927354285,50.92391109429173
9022,9.073410093471333,47.815532983525564
9023,10.857093720657812,14.041389553809458
9024,-8.068527509489861,20.94388700372073
9025,-3.329737918674862,20.443170390757192
9026,24.750662983117927,88.25517370858738
9027,9.793618857252046,34.37617160066652
9028,7.40071110939164,41.71115881771688
9029,19.81293166562784,42.767885665308434
9030,13.608765530236157,31.86774292344081
9031,7.942079617187053,94.13650125740548
9032,29.721772036562776,71.43759574062733
9033,3.436764570804943,43.366992170236514
9034,2.907303130470261,61.473271692101896
9035,10.72294676070615,96.59512234877765
9036,18.124223057558492,60.607905868512304
9037,5.543961567643759,4.263632190304733
9038,10.201362309119887,27.487235446681336
9039,2.2935923681464985,41.48777280227473
9040,-0.7764393095925897,52.11713784744849
9041,27.59230179237923,85.69198702352722
9042,16.284157990981733,12.24803701367061
9043,13.314225172762685,97.17853760897796
9044,15.246690603513375,68.75234720808831
9045,5.835706619670502,55.304654654728814
9046,11.272328667519721,67.4898841432566
9047,-0.04738373361309556,70.69056713423346
9048,21.453394300833263,19.96096212767535
9049,9.50702195332937,57.64418066506575
9050,3.134119082785226,12.554105320753695
9051,11.359638486309304,74.69930520696575
9052,27.19592932560745,72.09278467312076
9053,14.195600505057417,50.79126484076113
9054,17.394626131571854,8.603249664226432
9055,24.75247968113011,82.19465177945972
9056,4.959855789333618,89.03295938430048
9057,19.235307166724926,32.51044104865457
9058,28.93656701418649,85.77026572671032
9059,32.47493042322198,82.70507110546299
9060,18.15410216315195,79.23191805291029
9061,12.239986877351495,20.17666180871095
9062,6.064278776500469,4.839451542572338
9063,24.661679760945198,85.84101238647153
9064,25.152696116953848,28.06807282154008
9065,14.783548153655245,11.446980404098161
9066,3.4693318386177907,59.58023974436332
9067,11.834294091640908,51.46403357637467
9068,14.466353455963972,67.15397115953542
9069,19.486047247828385,72.03272351465931
9070,16.328447684070067,35.61417772208777
9071,8.703466162222337,29.224052129422663
9072,7.052837193946507,78.67599638622038
9073,-12.930752776812223,70.80472107367346
9074,14.090159742273043,67.43898824984305
9075,29.948047137004323,87.94670644341032
9076,7.659557086740119,10.192265397614186
9077,12.9438299397741,1.1034994596645142
9078,6.070229943209387,90.60101961080285
9079,8.186939590760609,78.5897601542217
9080,14.495721459338522,76.44956403892054
9081,12.435029285067753,90.68405633205079
9082,20.393794536967064,28.867936242115853
9083,9.442670696401418,74.65713083579308
9084,24.37692525477412,51.724751516496724
9085,14.125378282196138,40.627893141370045
9086,34.092173515689204,44.87419771516786
9087,15.365750237636437,94.48926263043457
9088,23.399167811841757,83.24642927766168
9089,9.318569754394783,62.53815188900691
9090,19.956013154016688,59.91806227148435
9091,33.667397931466766,29.68584878787086
9092,4.9868947124246255,15.9799757198956
9093,25.686551430204425,76.64525674713207
9094,6.475441627867575,42.57829466141231
9095,21.196305142829715,9.880448606826398
9096,16.710236509747553,69.0724474169929
9097,8.155379117886477,41.20324541047516
9098,25.510921613975754,9.444556636849411
9099,30.867244572361102,50.06747254809297
9100,16.011548927552,91.54149551432579
9101,14.546671200701677,65.5608307504321
9102,21.71567354535481,56.506176217674245
9103,21.745931861900083,42.512596956010604
9104,6.806362384210647,47.45054858105841
9105,22.853959414218142,89.43628763735047
9106,6.416206171818908,20.876355522560853
9107,17.422071997220325,41.30645216233938
9108,15.08279583178172,27.37998758350023
9109,21.09017246473251,16.296524023888924
9110,15.762810844373986,10.454923538017347
9111,21.653131804363174,18.97490261063133
9112,11.12306503338775,68.69866234845199
9113,20.012487348012634,72.14973246497969
9114,16.17000130496647,81.66968552542673
9115,1.0862010471906398,77.47282187513582
9116,20.717437188369388,39.33731984152574
9117,21.21650947794345,56.83700947823126
9118,29.350494493824613,87.70677166902078
9119,44.761692848452796,65.06435221769829
9120,17.54539052744849,72.44751200412787
9121,18.509433679711687,75.66645029071412
9122,20.902813234901778,67.0336169499895
9123,10.306017580042912,81.31532137930185
9124,20.034902893883803,12.235061389920599
9125,22.84778074652882,76.08712962501151
9126,14.96259846097892,29.771404565804048
9127,5.590097182181861,1.19060284926783
9128,20.742917908386545,51.83130070054749
9129,9.747922214268483,10.077540993308675
9130,8.555250808910333,27.45200289672066
9131,15.354268898633784,19.650905717545065
9132,8.570953028117682,58.13768757050652
9133,-2.731777286081119,13.321453420940443
9134,6.846750198028056,19.248310780749335
9135,8.204047946981845,72.66809013137522
9136,16.328229401357977,5.153883323426012
9137,20.196491634962157,64.13720435483552
9138,2.1802387758252912,48.99902268838466
9139,8.132411671356941,2.2666679303711024
9140,6.9249849406005115,62.93854972573608
9141,13.41056412856774,78.98662453448107
9142,4.052934140635996,26.592906800030068
9143,20.09016189720674,23.349313385979364
9144,20.738258547304238,61.13482709826468
9145,17.22187376802735,59.03990236750486
9146,29.57292406653103,0.12450197431412846
9147,40.19857051487112,58.38289592976359
9148,23.473353043618552,89.05230727735699
9149,18.604228809739052,24.015821959305594
9150,27.813856160054314,5.692482390038078
9151,17.80945319187403,38.80825383624711
9152,35.52161797141295,39.11276605809461
9153,11.41393545836225,51.388025781834045
9154,1.4863784555669124,88.91209346130023
9155,22.04550792021906,57.486971090951144
9156,24.150682498032097,57.19550171387917
9157,19.133148567540232,93.47769000585639
9158,1.226914798767666,37.50909400318636
9159,23.951469122954354,81.46695510281995
9160,17.74074009061529,52.873713763862526
9161,40.64746049451466,38.568294688585816
9162,25.09541088716002,95.35123856931453
9163,26.559126942377382,87.21409639805087
9164,44.34729579965864,12.179608180465252
9165,-4.222536143704559,64.75819535989652
9166,22.457783049345203,58.028894564821506
9167,14.350861970697766,26.119007390689607
9168,10.992604632254412,77.14908983148749
9169,20.212929129203257,76.47081401898822
9170,8.66097957740518,46.59692969447645
9171,13.211597011062974,48.4665544286961
9172,5.8460610557797,62.11171799045868
9173,29.37790984863493,31.41539144328239
9174,-0.17052826887099215,50.539657632261346
9175,16.23982602941648,14.9780028103358
9176,3.710299978825084,75.55032615412026
9177,19.044641432623152,57.0287646636113
9178,10.97068269903712,91.68983087394943
9179,6.895181597165788,52.04601228400071
9180,21.771795538438024,49.33787620225619
9181,3.0926565209470365,8.041690908485622
9182,21.750041721234012,47.541371018549995
9183,16.7180192225531,31.429493851140133
9184,11.079676950161438,71.92169842292097
9185,15.967554919310675,37.73078812081783
9186,-0.07392690219480791,90.04646477268419
9187,8.240408917618069,97.89672973706868
9188,9.694244937453641,15.970468204579447
9189,23.874746326998665,65.6990729845549
9190,20.034647974482198,86.8762436816329
9191,9.612702796313727,93.29906680866596
9192,-7.179595023991723,19.990129880553308
9193,17.445313314561588,40.47642434202024
9194,10.095369341669631,15.503061949961372
9195,7.946168344056172,91.14627194380344
9196,7.220545120963805,44.50755646036361
9197,41.94524200609303,53.095317061076855
9198,12.441972169357532,88.6142590031612
9199,10.828922671650584,11.594572263231395
9200,10.724245330227008,39.706642965894034
9201,18.07929711426381,16.401533920081512
9202,-3.5019347085822723,50.27404093176876
9203,10.66771109624714,68.19168851676785
9204,35.53356221455191,78.73881611994888
9205,10.788036994483711,35.01370423962139
9206,28.61227774498862,74.17105857555096
9207,30.01751215354078,83.4936574212283
9208,23.35788984964361,41.979857965454116
9209,-9.484332627501647,23.686823396774315
9210,16.305338961504066,22.61231016662798
9211,-9.371373852845863,94.3920831909695
9212,11.89917656860808,90.93588973949342
9213,10.714526677398899,94.23309434802826
9214,30.35099879633097,64.57395941926949
9215,3.4957084056836703,13.119728022639299
9216,15.668663528766103,45.210283369973524
9217,31.209543344496836,31.71592707551911
9218,5.691819141772454,97.94930153684189
9219,19.901690125141617,62.97072912833159
9220,17.205650400249546,75.98570967293067
9221,21.451607872240892,35.31150876736453
9222,17.141775312157502,74.64478098868423
9223,6.638060342332238,69.8623033502659
9224,23.44986036140139,74.0810490140633
9225,16.158977794576334,98.82870512603459
9226,21.20198543626779,16.328802336634663
9227,22.96188865729208,54.348233453584214
9228,15.983043869332088,80.07652918366884
9229,27.94456604855706,90.14234701795016
9230,11.88179682013546,85.68840858164822
9231,9.705741236232864,45.084850548601416
9232,16.124174008066127,8.407876041959362
9233,31.30803570855462,99.25582372174793
9234,10.965063725108823,97.76958561242134
9235,26.006581343408932,76.26518699736303
9236,10.775232279066895,15.270604107832952
9237,18.76569430450086,18.781121315809514
9238,13.055538650990156,2.244496109732419
9239,26.667348413463916,1.7239622605473293
9240,15.787638248220036,52.49698451863757
9241,5.797732296886531,49.206915023949584
9242,-1.4935386124665904,36.98883785107666
9243,19.621012841177205,93.95823416584895
9244,34.50839188277381,17.555678540896334
9245,16.327173670382248,39.04443003034702
9246,-1.6334961099776706,37.404078922163286
9247,6.938428322830145,2.368274823546901
9248,25.80696191123925,31.37228541980853
9249,5.144825683429673,31.384791344047002
9250,12.621432284380704,36.67650771357689
9251,18.8404472917321,3.674703289059411
9252,27.636308849610145,40.55701516574112
9253,24.773987525951096,74.60341472232338
9254,-0.9920522428018579,47.12225621133895
9255,14.134293216938119,52.78238018451287
9256,18.26634329207784,2.9581050512043405
9257,17.465910515547275,43.605780416039444
9258,2.6119693900250454,29.123465549010852
9259,28.64308691746794,97.2463258592353
9260,-1.0363963361937643,22.839691817077945
9261,13.222174774636917,9.826592155774938
9262,6.3480145488217925,65.58188127185497
9263,12.130151082869142,16.231441284115167
9264,21.421469371017213,27.921488077815738
9265,17.10973290317736,49.50249086867481
9266,34.85727064136086,12.862019840819928
9267,31.996662268411477,26.214393270350033
9268,24.235072601511728,46.74470394013458
9269,13.304208548154357,56.13375844504355
9270,20.74405680152463,1.864394020785054
9271,23.60066208369325,39.54161682444267
9272,17.241188824008884,92.8956047708287
9273,32.73703386964045,68.65633230431513
9274,14.792915252873291,13.35431796282277
9275,27.8066818248195,88.06957279068028
9276,10.643608738857232,61.997734498410416
9277,24.05438755133185,7.902334514607833
9278,17.976844411994655,27.031024275975202
9279,12.979705244743638,7.126015142779895
9280,18.102046725618315,24.224045592300026
9281,30.903636861630762,2.7491162941935876
9282,15.728302621228364,4.965739756459586
9283,-3.2558948950276445,48.67517674747124
9284,13.684888505193276,10.845864302861818
9285,-9.506179443784077,51.25117373529983
9286,31.872035892997978,13.959771139884513
9287,23.969313610004175,7.046866116418283
9288,13.013266315258623,38.663461856186
9289,3.159054483989534,83.61738785309987
9290,6.61397664474093,50.070941700833224
9291,12.671256642409038,41.03051251574398
9292,8.060209634293411,9.671458420855705
9293,5.0707297995390626,4.174313444967881
9294,2.700472213003744,62.023806648529764
9295,22.994350839289936,34.42104754674305
9296,7.451872677347227,88.7308880721719
9297,10.337121020200982,64.87760598849714
9298,6.113374995998409,45.01760077315241
9299,21.222304024687936,99.18831942397605
9300,16.877385061123285,49.21608091571403
9301,31.082268848842382,27.399029849017374
9302,26.840600314526693,60.016825606201905
9303,21.405513919304333,63.07768843102072
9304,6.353413187004515,53.930357352036665
9305,11.760629293658631,5.578254336616495
9306,34.57068199407873,40.68646614536314
9307,8.075734240562856,77.14216428349978
9308,15.99616967175808,69.41360378611432
9309,13.534085430666725,52.059602375871414
9310,7.057918243208667,66.27717174462245
9311,22.6774494139447,71.36620340685901
9312,36.740535694714396,25.02007518828655
9313,12.857862048436445,88.94974747360358
9314,7.22162276115251,74.15199580940511
9315,0.7368482194293424,44.14430476434732
9316,25.273071563912808,45.186686999041356
9317,26.593377289139006,21.34076901562435
9318,23.947737815965098,86.29873767989675
9319,9.679088051014103,92.57159379176639
9320,12.623637943811575,96.66110238754834
9321,17.62243174432257,57.404854687747665
9322,19.58167617082186,46.91471566468027
9323,7.948031762909354,10.74261563669089
9324,11.680730355064306,79.51264441809298
9325,30.08951274937236,20.616873926271772
9326,28.223221608529464,88.08693411732892
9327,32.99859738979409,25.064865949297676
9328,6.436460440042742,69.88271138946959
9329,22.6799961794422,62.73192202226997
9330,26.182245212769942,96.67357198203305
9331,17.770574230704298,0.04517589429022806
9332,12.835345607769025,7.680996220849279
9333,20.297019574770502,25.611432495675114
9334,21.09684860114743,69.07942907971649
9335,2.2744579299203203,30.711049955175028
9336,14.153829218634538,49.7063484355462
9337,14.97745564025569,20.07838033600565
9338,21.64587691704219,35.25937250691328
9339,15.8761366714931,60.83326253559921
9340,10.778183888428357,68.48084496520133
9341,17.622111202420037,67.79462824960906
9342,8.202522142963602,72.23413070528383
9343,7.27607753615127,66.98743145452012
9344,15.328202938890518,80.65790728307498
9345,21.397950639700575,19.996551310118537
9346,29.178061351013717,19.41373912106532
9347,26.462569770041462,11.574700915296399
9348,17.39422217079848,24.449444868092453
9349,18.269422032481586,61.2026386121227
9350,23.103115636235188,26.10663464433568
9351,14.773608830300928,93.36339778524226
9352,13.204741226117633,87.00337471964549
9353,8.770385361106872,79.74397891882617
9354,6.997288273707326,7.466587889871312
9355,-0.7859061912102288,25.552575687461964
9356,-2.600445287157168,85.5251378447442
9357,0.6751003685196224,52.989872750566825
9358,33.15726777275965,43.967363837771565
9359,12.036870763654727,58.95192369256912
9360,30.384543573969875,40.52484242636171
9361,15.358487910585596,49.48187151097524
9362,22.915900609327252,41.93990409835136
9363,12.868010406937904,46.04995976775219
9364,13.417905972624702,59.1816424061352
9365,17.05330338188852,27.121540585455573
9366,19.268817672155087,60.24637384096434
9367,27.11867375910309,24.577000946578565
9368,11.687917485303108,42.4144349442177
9369,23.76291484605087,26.695864417098893
9370,-10.841893385253684,29.96325149107951
9371,3.2027241068071266,51.055996294131525
9372,8.251696428111387,68.51877671200455
9373,10.963706984089445,49.42177650575559
9374,6.452225983352989,3.3856333307397124
9375,4.5264586842144645,85.81550458278365
9376,9.481958233719064,1.5381908550678558
9377,16.18664149280622,27.11947259654801
9378,27.777605608314193,53.1142757841785
9379,9.104515928209251,57.63194537392423
9380,14.596394917264456,34.34079653757358
9381,10.366093465315208,92.06689629980848
9382,24.07535071108613,39.32139032112657
9383,13.769706853497548,89.02604203777574
9384,4.0141232209038,54.3306320289983
9385,31.350688540109,67.84734701221744
9386,9.468678773529788,23.117081194017295
9387,13.121408699188686,17.721980109376233
9388,12.62293512222956,45.762555411532205
9389,9.265050027466723,45.4899564473027
9390,19.571664993967595,64.19450339794824
9391,7.243121012591665,7.047061521372022
9392,3.0759849086410647,26.53060135014155
9393,12.138839385330712,18.819667285663723
9394,6.930135018255822,3.9959346830915288
9395,17.245365235204435,32.468622703215
9396,20.042156590401046,92.801213252794
9397,15.892220318154543,16.449431399471905
9398,-0.14393502520609402,77.9061905906277
9399,9.993667149777595,39.843594762718816
9400,28.376054244460224,30.715179505075618
9401,18.33708905978888,35.68646327629158
9402,12.484830417099326,8.508079693295201
9403,-0.4706541588863331,41.99975193981259
9404,5.026506881017099,6.171635428602418
9405,18.769410552273783,55.043918601004385
9406,15.626537898095846,41.70246809445396
9407,6.302011357597646,60.88144349370447
9408,19.258749919603787,71.44539711112195
9409,15.138500625325843,89.92246862750363
9410,-1.3878927632554685,21.78991037174133
9411,26.698786096772622,83.57992882757613
9412,12.204222301946276,39.72360646681111
9413,5.75590712983913,12.392124906419511
9414,0.49739473298045667,59.78335310960385
9415,8.745796571900435,10.286821191693985
9416,19.009999843250405,62.180033817970006
9417,23.189383428297297,63.38630782659962
9418,13.149196107771438,38.979543092493586
9419,13.31597719112324,61.15256268986668
9420,8.660411743297228,56.45862763480246
9421,10.200696348696198,79.08627477834928
9422,31.79093027028477,96.12888336428823
9423,31.903816265317044,75.33452859282501
9424,9.644200353517478,20.449256465891764
9425,14.308956494469529,85.87897021785761
9426,20.07817965183534,54.260381128948
9427,26.733319638793173,78.98109373493587
9428,31.45198419490311,46.03306096326304
9429,1.4740320881306381,45.355594235268
9430,4.255214352533503,47.25016131734553
9431,26.46937017414205,86.73296917970079
9432,23.305643586124216,16.439151872154177
9433,18.870061297877292,15.124187741188633
9434,15.571275610351803,69.60842089688273
9435,27.655506651010967,71.30138027904074
9436,18.86388105661868,62.51086846687405
9437,21.949943394962773,68.61255090005407
9438,15.446842308779384,25.566254949019285
9439,17.97637243692392,21.68975440522958
9440,13.07823799323464,96.99498371980182
9441,6.538549325153145,77.40286488815273
9442,28.593857602023608,31.304781323670294
9443,5.499194795668123,74.03583643205832
9444,17.865485235122243,0.250007732823343
9445,9.813990866073029,35.8730793108465
9446,19.96504216434319,31.36336647325646
9447,14.40383344388416,92.60519662248667
9448,22.60447771635553,26.87768098158697
9449,3.7974792527425834,53.191551676078944
9450,25.465450562190384,2.7673237592450883
9451,9.323181926615948,54.709611201085686
9452,16.27839981180412,47.410648503319294
9453,14.494422288158384,27.9281939376391
9454,-2.086417238982129,41.40938251705223
9455,6.931081014756138,3.4408101567329985
9456,36.43756804147304,24.0762479304391
9457,3.4416126592013647,26.76707347862124
9458,16.110580341733034,50.40902665504496
9459,12.530819554023036,71.81915895222484
9460,24.82098416548517,62.28145793822502
9461,10.977355918120246,76.70438231890401
9462,10.093801427692348,66.78410477131503
9463,10.916877776966995,72.15362197718522
9464,31.44287413532657,44.90681287310697
9465,31.586222432558497,17.013829861828246
9466,19.996393697832097,12.045040210534353
9467,2.671719879135612,61.110858435421655
9468,3.47825757980865,38.191707745703084
9469,20.55259617090904,31.464382827702597
9470,4.150752526590573,27.64908860029992
9471,-4.394636807781055,9.729133830159832
9472,9.809406696742798,88.46745810328055
9473,24.570134193732024,80.99826144010814
9474,-0.9711896125651069,97.18954072396758
9475,12.457537853025636,97.63521030371881
9476,3.510313247917164,18.29916873145968
9477,6.381168502950597,98.81141277387266
9478,24.43177042082947,37.79218438576177
9479,12.330254383482094,50.066356595105454
9480,18.18094793437078,45.85632026052564
9481,16.84287784553211,19.789511425227413
9482,16.44102259499785,53.34744395068205
9483,26.019213060511387,33.2333033282975
9484,21.058875195440052,40.64231841997735
9485,10.893100699410358,65.73035327490955
9486,16.209613092142483,58.02986012651069
9487,15.727037042155994,27.27513116102356
9488,6.044639607160271,42.00147897457326
9489,3.4128137538930954,24.450221001041072
9490,16.143151708999916,76.99201419075904
9491,11.80443828132311,46.51074920967265
9492,16.78543251436852,73.16321299555801
9493,15.214410336989774,85.17874089209457
9494,15.917540570431992,41.429136983025025
9495,8.795275361470196,37.98291898319627
9496,5.682050066694686,85.30356224526818
9497,12.763800162710709,9.152423284598976
9498,4.459309792172183,67.61025677860856
9499,25.115773064523758,68.85454477854543
9500,18.64425310798367,18.238527785199555
9501,22.73677516693495,75.66104392003238
9502,13.684786585764147,28.55095996156305
9503,2.66851645039657,50.464739088866864
9504,9.482544768507434,88.24351444308398
9505,23.74753761124666,99.65698464519224
9506,3.6753994743752507,68.7261745735935
9507,6.5084795544755565,24.485462040775886
9508,21.857873857921962,45.54567730920501
9509,30.044951283831704,6.52348019760135
9510,25.535324685741333,27.28047779526723
9511,-2.7274258594873793,3.0987221731779258
9512,1.1348729376839657,43.03098979515195
9513,17.72709707691439,75.73626782546759
9514,19.85699692870071,85.35344576411084
9515,10.846947635435173,44.12485190579736
9516,33.153477843006115,57.919962463614524
9517,18.738825871696424,64.57737295403801
9518,30.292135856589613,37.12636849718886
9519,23.825603515641866,68.63044641791691
9520,34.59002588086135,82.79728439996691
9521,19.550279902507143,26.431685520471003
9522,15.502534700205832,8.765523315304824
9523,34.25811523904283,85.22577508913513
9524,24.279235696408694,50.29293621883838
9525,36.5528796779717,45.71548615636769
9526,1.6241820197902541,52.24585520750086
9527,8.22793877031459,22.152474634755283
9528,14.619696690227244,17.563535161519205
9529,5.362041098819445,88.53175534567463
9530,5.27088841367687,17.512451335034974
9531,0.2636554238786033,4.815750248739736
9532,7.79098615459073,13.637260449457711
9533,1.3716177763028234,73.55649970615183
9534,6.183540264623563,47.8218335284505
9535,20.412357338241552,68.39627461172533
9536,17.642570989078287,18.276350455106293
9537,11.749208555876331,39.25803267095471
9538,-8.030931696619902,6.83841681080507
9539,20.98052405643212,28.570443184411776
9540,17.033665725358464,38.57206949864707
9541,15.334100006484869,22.132911992069914
9542,2.828065690873064,0.8084267786833688
9543,5.6837804314929645,23.9037935484957
9544,16.768736838271607,13.39718629559129
9545,3.464813772927256,69.02868290398578
9546,20.32389765476715,37.8564592670816
9547,17.093030154964126,0.5027484765388945
9548,4.8262249966118915,90.61250843157573
9549,24.286515039299402,57.435848515268106
9550,15.059229536734472,14.21919341615061
9551,-6.669757232498732,60.394671740408334
9552,-3.6526322735557315,28.457634664389385
9553,30.119874020218063,43.2753246400149
9554,25.78591109768582,62.11215623700442
9555,13.095142778042646,15.704752979560121
9556,0.3213765064010836,7.5225681219563185
9557,22.127356556030424,40.35589615075727
9558,18.31111726331961,43.79864335372059
9559,21.84629283087069,9.679173750061898
9560,19.787015284752567,8.32464246399548
9561,10.223819340383612,72.15040576431655
9562,34.59891255553521,63.24607347764325
9563,20.538336972691226,91.62020383166339
9564,5.216944289276563,28.207897197080577
9565,10.382533988220711,65.89607180832154
9566,3.8835398994040045,92.89104515448385
9567,26.63141857117757,73.04275753118948
9568,1.2314437563525225,89.76820401224434
9569,15.780815630765924,39.328475699297826
9570,20.504974940664844,5.426125386970925
9571,11.093118064238308,37.420397719765965
9572,22.86667986237695,70.44765631314401
9573,23.784865196845637,43.57745431040072
9574,11.078391128004043,49.322303577819696
